多边形1:
    101.66074,25.202053,0 
    101.65656,25.207193,0 
    101.65562,25.210428,0 
    101.65518,25.212965,0 
    101.65575,25.21571,0 
    101.65712,25.219818,0 
    101.65742,25.22188,0 
    101.65674,25.22488,0 
    101.65434,25.230213,0 
    101.66439,25.227484,0 
    101.67349,25.227299,0 
    101.67676,25.226542,0 
    101.68154,25.225527,0 
    101.68536,25.226599,0 
    101.68624,25.231405,0 
    101.68996,25.238682,0 
    101.69155,25.241865,0 
    101.69394,25.246412,0 
    101.69409,25.252382,0 
    101.69291,25.255852,0 
    101.69148,25.259789,0 
    101.68956,25.263733,0 
    101.68715,25.268837,0 
    101.68886,25.276384,0 
    101.68975,25.281879,0 
    101.68884,25.286264,0 
    101.68719,25.290894,0 
    101.68273,25.295118,0 
    101.6793,25.299555,0 
    101.67939,25.303459,0 
    101.6787,25.306,0 
    101.67595,25.307663,0 
    101.67243,25.308653,0 
    101.66688,25.309456,0 
    101.65905,25.310072,0 
    101.65523,25.309231,0 
    101.6471,25.308016,0 
    101.64158,25.309965,0 
    101.6348,25.312168,0 
    101.63286,25.315884,0 
    101.63449,25.320675,0 
    101.63837,25.324043,0 
    101.64678,25.326403,0 
    101.65443,25.328316,0 
    101.66203,25.328623,0 
    101.67039,25.329144,0 
    101.67844,25.326683,0 
    101.68626,25.325375,0 
    101.69015,25.329203,0 
    101.69328,25.333275,0 
    101.6967,25.33849,0 
    101.70045,25.346453,0 
    101.70135,25.352638,0 
    101.70377,25.357874,0 
    101.70547,25.365419,0 
    101.70818,25.372488,0 
    101.70833,25.378689,0 
    101.70443,25.384972,0 
    101.70071,25.388494,0 
    101.70084,25.393316,0 
    101.70246,25.397648,0 
    101.70356,25.401072,0 
    101.70709,25.400541,0 
    101.71218,25.401356,0 
    101.71802,25.401926,0 
    101.72283,25.401827,0 
    101.72768,25.403336,0 
    101.73286,25.407822,0 
    101.73547,25.410755,0 
    101.74368,25.414951,0 
    101.75009,25.418036,0 
    101.75957,25.421974,0 
    101.76261,25.42214,0 
    101.76845,25.422707,0 
    101.77108,25.426558,0 
    101.77232,25.435265,0 
    101.77291,25.438698,0 
    101.77728,25.440905,0 
    101.78673,25.444151,0 
    101.79241,25.448397,0 
    101.80115,25.452808,0 
    101.80679,25.455677,0 
    101.81373,25.459435,0 
    101.81937,25.462072,0 
    101.82676,25.463295,0 
    101.83287,25.464314,0 
    101.84121,25.463446,0 
    101.84906,25.463047,0 
    101.85455,25.459942,0 
    101.85998,25.454082,0 
    101.86168,25.451057,0 
    101.86025,25.445114,0 
    101.86008,25.438456,0 
    101.86147,25.433599,0 
    101.86311,25.42828,0 
    101.86605,25.424311,0 
    101.87002,25.421007,0 
    101.87398,25.417477,0 
    101.87994,25.412752,0 
    101.88517,25.409193,0 
    101.89194,25.406517,0 
    101.89771,25.404324,0 
    101.90108,25.407236,0 
    101.90369,25.410397,0 
    101.90631,25.413557,0 
    101.91093,25.415752,0 
    101.91903,25.415575,0 
    101.92499,25.410849,0 
    101.93228,25.40885,0 
    101.93909,25.407322,0 
    101.94341,25.407915,0 
    101.9493,25.410543,0 
    101.95601,25.405338,0 
    101.95869,25.401604,0 
    101.96373,25.400341,0 
    101.96848,25.398169,0 
    101.97005,25.390551,0 
    101.97488,25.381712,0 
    101.98017,25.380674,0 
    101.98524,25.380789,0 
    101.99364,25.38221,0 
    102,25.390688,0 
    102.00312,25.393892,0 
    102.00651,25.3988,0 
    102.00882,25.405512,0 
    102.00963,25.411726,0 
    102.00896,25.416981,0 
    102.00803,25.421999,0 
    102.00638,25.426081,0 
    102.00443,25.431532,0 
    102.00432,25.43474,0 
    102.00725,25.438257,0 
    102.014,25.440962,0 
    102.02283,25.44212,0 
    102.02956,25.445282,0 
    102.03528,25.448875,0 
    102.04002,25.451067,0 
    102.04562,25.450298,0 
    102.04749,25.447369,0 
    102.046,25.438616,0 
    102.04627,25.43014,0 
    102.04606,25.420963,0 
    102.04538,25.410627,0 
    102.04716,25.40242,0 
    102.05036,25.397463,0 
    102.05474,25.395287,0 
    102.06188,25.393644,0 
    102.06618,25.393759,0 
    102.07127,25.393208,0 
    102.0744,25.39031,0 
    102.0751,25.384369,0 
    102.07655,25.378445,0 
    102.0785,25.372993,0 
    102.08323,25.367617,0 
    102.08634,25.365177,0 
    102.09092,25.364613,0 
    102.10097,25.36717,0 
    102.10838,25.372641,0 
    102.11288,25.374594,0 
    102.11845,25.374512,0 
    102.12589,25.371727,0 
    102.13026,25.369549,0 
    102.1326,25.367548,0 
    102.13686,25.36101,0 
    102.13956,25.355808,0 
    102.1401,25.346651,0 
    102.14207,25.340282,0 
    102.14548,25.336246,0 
    102.14857,25.334721,0 
    102.15504,25.3381,0 
    102.16121,25.343306,0 
    102.16622,25.345041,0 
    102.17176,25.345873,0 
    102.17634,25.345304,0 
    102.18139,25.345665,0 
    102.18537,25.347832,0 
    102.18947,25.354357,0 
    102.19292,25.357428,0 
    102.19705,25.363035,0 
    102.19463,25.367559,0 
    102.18635,25.373306,0 
    102.18112,25.378445,0 
    102.17891,25.384577,0 
    102.17822,25.390291,0 
    102.17961,25.394455,0 
    102.18022,25.399286,0 
    102.17909,25.402924,0 
    102.17921,25.407513,0 
    102.18262,25.411728,0 
    102.18581,25.415251,0 
    102.18665,25.420546,0 
    102.18746,25.426987,0 
    102.19064,25.43899,0 
    102.19519,25.447361,0 
    102.20235,25.453279,0 
    102.20654,25.457054,0 
    102.21377,25.461138,0 
    102.22122,25.465916,0 
    102.22641,25.470175,0 
    102.22927,25.475981,0 
    102.23113,25.481531,0 
    102.23347,25.488008,0 
    102.23582,25.49403,0 
    102.24072,25.499201,0 
    102.24747,25.502123,0 
    102.25301,25.503641,0 
    102.26009,25.504049,0 
    102.26466,25.503706,0 
    102.26933,25.500614,0 
    102.27254,25.494965,0 
    102.27289,25.491762,0 
    102.27785,25.486845,0 
    102.28442,25.478985,0 
    102.29195,25.473213,0 
    102.29742,25.468079,0 
    102.30464,25.463903,0 
    102.30944,25.455999,0 
    102.3122,25.448503,0 
    102.31369,25.441202,0 
    102.3167,25.433712,0 
    102.31858,25.430092,0 
    102.32467,25.421301,0 
    102.3307,25.414574,0 
    102.33841,25.410868,0 
    102.34377,25.409395,0 
    102.34991,25.407026,0 
    102.35629,25.405579,0 
    102.36237,25.405729,0 
    102.36816,25.406561,0 
    102.3732,25.4076,0 
    102.37807,25.405428,0 
    102.38145,25.40276,0 
    102.3811,25.397247,0 
    102.3815,25.392443,0 
    102.37965,25.386667,0 
    102.37949,25.383224,0 
    102.3736,25.385372,0 
    102.36513,25.380808,0 
    102.35871,25.375376,0 
    102.35439,25.367474,0 
    102.34956,25.359558,0 
    102.34773,25.352865,0 
    102.34997,25.345812,0 
    102.35426,25.337666,0 
    102.35863,25.32654,0 
    102.36092,25.317656,0 
    102.36394,25.309935,0 
    102.3688,25.299278,0 
    102.37417,25.289093,0 
    102.38142,25.283312,0 
    102.39158,25.281956,0 
    102.39816,25.281887,0 
    102.40452,25.280895,0 
    102.41045,25.276915,0 
    102.41173,25.267775,0 
    102.41183,25.255398,0 
    102.40932,25.246166,0 
    102.40672,25.240141,0 
    102.40409,25.234804,0 
    102.40119,25.230148,0 
    102.39877,25.22665,0 
    102.39632,25.223839,0 
    102.39264,25.220081,0 
多边形52:
    102.70389,25.295916,0 
    102.70098,25.300663,0 
    102.6994,25.302921,0 
    102.69827,25.307711,0 
    102.69864,25.312532,0 
    102.6998,25.316456,0 
    102.70169,25.321312,0 
    102.7038,25.327778,0 
    102.70715,25.334732,0 
    102.71076,25.341917,0 
    102.71484,25.350033,0 
    102.71791,25.358583,0 
    102.71719,25.36659,0 
    102.71355,25.370407,0 
    102.70515,25.371824,0 
    102.69834,25.370756,0 
    102.69,25.37034,0 
    102.68358,25.373863,0 
    102.68291,25.379581,0 
    102.68447,25.38764,0 
    102.68684,25.393652,0 
    102.69077,25.398096,0 
    102.69672,25.402815,0 
    102.69889,25.40699,0 
    102.698,25.412014,0 
    102.69558,25.417233,0 
    102.69699,25.421162,0 
    102.70074,25.423307,0 
    102.70506,25.422716,0 
    102.71216,25.422188,0 
    102.71877,25.421417,0 
    102.72485,25.421553,0 
    102.73219,25.421484,0 
    102.73795,25.424133,0 
    102.74241,25.427671,0 
    102.7467,25.428453,0 
    102.74904,25.425982,0 
    102.75119,25.421215,0 
    102.75443,25.41395,0 
    102.75734,25.408972,0 
    102.76081,25.40217,0 
    102.76602,25.396553,0 
    102.77216,25.394394,0 
    102.77792,25.396355,0 
    102.78062,25.40008,0 
    102.78226,25.404701,0 
    102.7841,25.412077,0 
    102.78591,25.420368,0 
    102.78777,25.427059,0 
    102.79475,25.431107,0 
    102.80251,25.434483,0 
    102.81056,25.43672,0 
    102.81784,25.439171,0 
    102.82816,25.441914,0 
    102.83366,25.444782,0 
    102.84066,25.448141,0 
    102.84541,25.450766,0 
    102.85368,25.454378,0 
    102.86048,25.455898,0 
    102.86781,25.456284,0 
    102.87316,25.45525,0 
    102.88061,25.451281,0 
    102.88956,25.447573,0 
    102.89469,25.445387,0 
    102.90177,25.445765,0 
    102.90932,25.447756,0 
    102.91483,25.450392,0 
    102.92139,25.451218,0 
    102.92751,25.449739,0 
    102.93267,25.44595,0 
    102.93966,25.439903,0 
    102.94428,25.437477,0 
    102.95343,25.436291,0 
    102.96198,25.43853,0 
    102.9692,25.44372,0 
    102.97294,25.446318,0 
    102.97512,25.45026,0 
    102.98382,25.457314,0 
    102.99234,25.460926,0 
    103.00269,25.462511,0 
    103.00854,25.461712,0 
    103.017,25.457527,0 
    103.0259,25.455872,0 
    103.03706,25.455408,0 
    103.051,25.454998,0 
    103.05848,25.449644,0 
    103.06572,25.443369,0 
    103.07519,25.43943,0 
    103.08537,25.437109,0 
    103.09737,25.432989,0 
    103.10682,25.429735,0 
    103.11958,25.425856,0 
    103.12752,25.421656,0 
    103.13751,25.416803,0 
    103.14375,25.410048,0 
    103.14877,25.400745,0 
    103.15244,25.395084,0 
    103.15602,25.393778,0 
    103.16691,25.393757,0 
    103.17267,25.396389,0 
    103.18016,25.401115,0 
    103.18863,25.407007,0 
    103.1974,25.41107,0 
    103.20471,25.412582,0 
    103.21422,25.406572,0 
    103.22041,25.401186,0 
    103.22482,25.396456,0 
    103.23472,25.38426,0 
    103.23714,25.377888,0 
    103.23803,25.371944,0 
    103.23843,25.365534,0 
    103.24138,25.358023,0 
    103.24581,25.351917,0 
    103.25429,25.346342,0 
    103.26089,25.345547,0 
    103.26442,25.346071,0 
    103.27073,25.346874,0 
    103.27859,25.345873,0 
    103.28795,25.346273,0 
    103.29733,25.345528,0 
    103.30443,25.344967,0 
    103.31033,25.341406,0 
    103.31323,25.335958,0 
    103.31218,25.325853,0 
    103.30963,25.315264,0 
    103.30991,25.302431,0 
    103.30943,25.289356,0 
    103.30438,25.277346,0 
    103.30354,25.269306,0 
    103.30222,25.248222,0 
    103.29789,25.245968,0 
    103.29256,25.244413,0 
    103.28395,25.243351,0 
    103.27436,25.244829,0 
    103.26357,25.246799,0 
    103.26491,25.254847,0 
    103.26421,25.263775,0 
    103.2606,25.266916,0 
    103.25594,25.271873,0 
    103.24956,25.274277,0 
    103.24315,25.278284,0 
    103.23524,25.281116,0 
    103.22686,25.282795,0 
    103.21826,25.282633,0 
    103.21479,25.279589,0 
    103.21238,25.274271,0 
    103.21098,25.268744,0 
    103.20959,25.263445,0 
    103.20692,25.258581,0 
    103.19963,25.25638,0 
    103.19337,25.253511,0 
    103.18915,25.250221,0 
    103.18269,25.245056,0 
    103.17627,25.238287,0 
    103.17188,25.231096,0 
    103.17104,25.223516,0 
    103.17219,25.217579,0 
    103.17188,25.209091,0 
    103.16949,25.202627,0 
    103.16631,25.197983,0 
    103.16322,25.189671,0 
    103.1627,25.179115,0 
    103.16218,25.16902,0 
    103.15779,25.161829,0 
    103.15427,25.161074,0 
    103.14946,25.16144,0 
    103.14514,25.162502,0 
    103.13982,25.163317,0 
    103.13399,25.163891,0 
    103.12973,25.162436,0 
    103.12224,25.158621,0 
    103.11902,25.155807,0 
    103.11535,25.150465,0 
    103.11243,25.145365,0 
    103.1096,25.137056,0 
    103.10708,25.125774,0 
    103.10556,25.1152,0 
    103.10347,25.107367,0 
    103.0989,25.09742,0 
    103.0954,25.095976,0 
    103.08988,25.094263,0 
    103.08282,25.093895,0 
    103.07623,25.094681,0 
    103.06986,25.097076,0 
    103.06644,25.103197,0 
    103.06266,25.11344,0 
    103.06059,25.126234,0 
    103.05396,25.128624,0 
    103.04394,25.125216,0 
    103.04135,25.127686,0 
    103.04004,25.129721,0 
    103.03745,25.132421,0 
    103.03432,25.136713,0 
    103.03024,25.138464,0 
    103.02438,25.140411,0 
    103.02027,25.142849,0 
    103.01511,25.147331,0 
    103.01134,25.156883,0 
    103.00966,25.1745,0 
    103.00532,25.197105,0 
    103.00591,25.203995,0 
    103.00744,25.213882,0 
    103.01305,25.222479,0 
    103.01644,25.228506,0 
    103.01608,25.232855,0 
    103.01352,25.234407,0 
    103.00586,25.237463,0 
    103.00055,25.237356,0 
    102.99602,25.236803,0 
    102.98818,25.236645,0 
    102.98183,25.237892,0 
    102.97448,25.23843,0 
    102.96762,25.239893,0 
    102.959,25.240633,0 
    102.95197,25.238655,0 
    102.94597,25.23601,0 
    102.93848,25.23173,0 
    102.93273,25.229317,0 
    102.92519,25.227327,0 
    102.90861,25.223312,0 
    102.90361,25.220915,0 
    102.89885,25.219212,0 
    102.89181,25.217688,0 
    102.88525,25.216862,0 
    102.87757,25.210739,0 
    102.87109,25.207394,0 
    102.86559,25.204525,0 
    102.85777,25.204359,0 
    102.85438,25.208185,0 
    102.84894,25.213343,0 
    102.84532,25.216475,0 
    102.84148,25.218454,0 
    102.83917,25.219551,0 
    102.83436,25.220135,0 
    102.82956,25.219805,0 
    102.82425,25.219919,0 
    102.8197,25.219822,0 
    102.81362,25.220148,0 
    102.80599,25.221819,0 
    102.7961,25.223209,0 
    102.78793,25.226011,0 
    102.78308,25.227739,0 
    102.77721,25.230135,0 
    102.77049,25.235489,0 
    102.76584,25.239513,0 
    102.76568,25.24547,0 
    102.76888,25.248751,0 
    102.77283,25.252274,0 
    102.77802,25.256973,0 
    102.78246,25.261654,0 
    102.78387,25.265354,0 
    102.78475,25.270416,0 
    102.78457,25.277519,0 
    102.78191,25.282734,0 
    102.77854,25.285641,0 
    102.77291,25.28804,0 
    102.76808,25.288851,0 
    102.76125,25.288931,0 
    102.75343,25.2883,0 
    102.74738,25.287479,0 
    102.74081,25.286875,0 
    102.7337,25.287865,0 
    102.72727,25.291849,0 
    102.71935,25.295113,0 
    102.70998,25.295134,0 
    102.70389,25.295916,0 
多边形53:
    103.94382,24.994371,0 
    103.94453,24.998049,0 
    103.94574,25.001045,0 
    103.94721,25.003586,0 
    103.95069,25.006613,0 
    103.95791,25.012901,0 
    103.9649,25.017349,0 
    103.97515,25.023447,0 
    103.98392,25.027462,0 
    103.99364,25.034927,0 
    103.99888,25.039352,0 
    104.00484,25.045391,0 
    104.0093,25.05072,0 
    104.01472,25.059044,0 
    104.01839,25.066656,0 
    104.01929,25.073315,0 
    104.0182,25.07926,0 
    104.0158,25.08725,0 
    104.01343,25.093636,0 
    104.01004,25.10001,0 
    104.00619,25.104084,0 
    104.00333,25.109089,0 
    103.99841,25.116587,0 
    103.99039,25.128628,0 
    104.00119,25.132668,0 
    104.00648,25.133884,0 
    104.01328,25.134661,0 
    104.01963,25.132683,0 
    104.02295,25.130434,0 
    104.02679,25.127275,0 
    104.03116,25.12229,0 
    104.03727,25.11939,0 
    104.04685,25.120203,0 
    104.05515,25.123062,0 
    104.05812,25.126766,0 
    104.0583,25.131353,0 
    104.0572,25.137299,0 
    104.05863,25.142818,0 
    104.06337,25.146774,0 
    104.0689,25.14868,0 
    104.07391,25.151953,0 
    104.07734,25.158415,0 
    104.08073,25.168543,0 
    104.08163,25.175888,0 
    104.08478,25.184637,0 
    104.09377,25.192087,0 
    104.10255,25.196095,0 
    104.10883,25.198465,0 
    104.11909,25.205698,0 
    104.12458,25.210352,0 
    104.13252,25.220076,0 
    104.13976,25.226812,0 
    104.14778,25.231495,0 
    104.15331,25.233625,0 
    104.1583,25.238272,0 
    104.16269,25.249325,0 
    104.16409,25.257135,0 
    104.1678,25.263369,0 
    104.17381,25.267569,0 
    104.18337,25.270662,0 
    104.1909,25.274649,0 
    104.19516,25.27791,0 
    104.20112,25.285315,0 
    104.20629,25.295231,0 
    104.21172,25.305611,0 
    104.21588,25.315056,0 
    104.21955,25.324039,0 
    104.22691,25.322292,0 
    104.23705,25.321035,0 
    104.24815,25.323685,0 
    104.25799,25.325403,0 
    104.26685,25.325504,0 
    104.27013,25.325314,0 
    104.27925,25.32473,0 
    104.28889,25.323004,0 
    104.29798,25.323795,0 
    104.30782,25.325739,0 
    104.31815,25.329519,0 
    104.32667,25.335802,0 
    104.33213,25.343655,0 
    104.33826,25.35885,0 
    104.34339,25.373116,0 
    104.34732,25.382786,0 
    104.35199,25.393379,0 
    104.35719,25.402374,0 
    104.36092,25.407457,0 
    104.36391,25.411156,0 
    104.36718,25.413254,0 
    104.37555,25.412197,0 
    104.38548,25.408407,0 
    104.39113,25.401133,0 
    104.39399,25.395205,0 
    104.39743,25.383322,0 
    104.39958,25.373489,0 
    104.40225,25.362286,0 
    104.40258,25.356331,0 
    104.40394,25.348322,0 
    104.39928,25.337044,0 
    104.39787,25.328089,0 
    104.39925,25.318707,0 
    104.40293,25.307285,0 
    104.40689,25.293804,0 
    104.41236,25.281256,0 
    104.41473,25.273258,0 
    104.41254,25.266359,0 
    104.40735,25.257368,0 
    104.39943,25.243074,0 
    104.39248,25.233145,0 
    104.38803,25.224619,0 
    104.38786,25.21797,0 
    104.38854,25.203995,0 
    104.393,25.191666,0 
    104.39637,25.184597,0 
    104.40288,25.189478,0 
    104.40558,25.195696,0 
    104.40832,25.199162,0 
    104.41614,25.20039,0 
    104.42352,25.195654,0 
    104.43044,25.188162,0 
    104.43308,25.178562,0 
    104.43498,25.168268,0 
    104.43861,25.160284,0 
    104.44373,25.154377,0 
    104.4494,25.145725,0 
    104.45082,25.132675,0 
    104.44814,25.12394,0 
    104.44878,25.112715,0 
    104.45067,25.102879,0 
    104.4528,25.093964,0 
    104.45542,25.085739,0 
    104.45499,25.080235,0 
    104.45354,25.07449,0 
    104.45184,25.068283,0 
    104.45116,25.06163,0 
    104.45173,25.057053,0 
    104.45535,25.050213,0 
    104.45842,25.045889,0 
    104.46654,25.042763,0 
    104.47636,25.044237,0 
    104.50556,25.050943,0 
    104.52246,25.052254,0 
    104.5346,25.050537,0 
    104.54671,25.050425,0 
    104.55878,25.054893,0 
    104.57233,25.062353,0 
    104.58339,25.067041,0 
    104.59419,25.071495,0 
    104.60527,25.074347,0 
    104.6131,25.074417,0 
    104.62397,25.072912,0 
    104.62046,25.070818,0 
    104.61974,25.066456,0 
    104.62337,25.058468,0 
    104.63301,25.053282,0 
    104.64462,25.053385,0 
    104.65495,25.055309,0 
    104.66579,25.057467,0 
    104.67228,25.058964,0 
    104.6765,25.060291,0 
    104.68879,25.048891,0 
    104.69857,25.033741,0 
    104.70984,25.002001,0 
    104.70898,24.99824,0 
    104.68493,24.989393,0 
    104.68158,24.9849,0 
    104.68069,24.977371,0 
    104.66324,24.966961,0 
    104.65568,24.952703,0 
    104.64984,24.94672,0 
    104.62634,24.903952,0 
    104.6147,24.894999,0 
    104.59812,24.887589,0 
    104.59064,24.881615,0 
    104.58064,24.869633,0 
    104.56891,24.849373,0 
    104.54479,24.826942,0 
    104.53721,24.807405,0 
    104.53951,24.784784,0 
    104.53848,24.760679,0 
    104.52929,24.745674,0 
    104.53002,24.734367,0 
    104.52091,24.729156,0 
    104.51507,24.719402,0 
    104.50916,24.702112,0 
    104.50166,24.690863,0 
    104.49571,24.668299,0 
    104.48161,24.656336,0 
    104.48077,24.654837,0 
    104.48399,24.643513,0 
    104.49953,24.629847,0 
    104.50113,24.623055,0 
    104.49937,24.607998,0 
    104.50005,24.590662,0 
    104.50407,24.577074,0 
    104.5122,24.564209,0 
    104.51995,24.540716,0 
    104.52029,24.539698,0 
    104.51888,24.535397,0 
    104.51408,24.53421,0 
    104.51084,24.533018,0 
    104.50734,24.531822,0 
    104.50459,24.531555,0 
    104.49531,24.530279,0 
    104.49054,24.530212,0 
    104.48322,24.532406,0 
    104.47333,24.537548,0 
    104.46873,24.541615,0 
    104.46367,24.544069,0 
    104.45787,24.545135,0 
    104.45438,24.543478,0 
    104.45116,24.54068,0 
    104.44521,24.536463,0 
    104.43922,24.533623,0 
    104.43399,24.531252,0 
    104.42947,24.531187,0 
    104.42195,24.530161,0 
    104.4142,24.527985,0 
    104.40595,24.52557,0 
    104.39872,24.522709,0 
    104.39318,24.523088,0 
    104.38911,24.525784,0 
    104.38725,24.531954,0 
    104.38985,24.541405,0 
    104.39236,24.555674,0 
    104.39276,24.56119,0 
    104.39243,24.566004,0 
    104.3883,24.572371,0 
    104.38468,24.577827,0 
    104.38355,24.584469,0 
    104.38494,24.591375,0 
    104.3881,24.597391,0 
    104.39296,24.607103,0 
    104.39762,24.613369,0 
    104.40005,24.618454,0 
    104.39796,24.623245,0 
    104.39462,24.626869,0 
    104.38852,24.630684,0 
    104.38096,24.631491,0 
    104.37411,24.635063,0 
    104.36954,24.637293,0 
    104.36596,24.640682,0 
    104.36263,24.644306,0 
    104.35463,24.655666,0 
    104.34441,24.664698,0 
    104.34158,24.668327,0 
    104.33997,24.673355,0 
    104.33991,24.676567,0 
    104.33881,24.682289,0 
    104.33514,24.689812,0 
    104.33148,24.697561,0 
    104.33016,24.700985,0 
    104.32858,24.705322,0 
    104.32571,24.710331,0 
    104.3213,24.718069,0 
    104.31541,24.723721,0 
    104.3083,24.727057,0 
    104.30045,24.729692,0 
    104.2936,24.732573,0 
    104.28374,24.734718,0 
    104.27818,24.736698,0 
    104.27058,24.738878,0 
    104.26698,24.742954,0 
    104.26208,24.749306,0 
    104.25666,24.756569,0 
    104.25354,24.76157,0 
    104.24888,24.768845,0 
    104.24168,24.776539,0 
    104.23453,24.782166,0 
    104.22688,24.786638,0 
    104.21929,24.788815,0 
    104.21095,24.790289,0 
    104.20164,24.790142,0 
    104.19534,24.790272,0 
    104.19233,24.789764,0 
    104.18758,24.788311,0 
    104.18585,24.786217,0 
    104.18367,24.782049,0 
    104.18071,24.779018,0 
    104.17719,24.778961,0 
    104.16734,24.78064,0 
    104.16331,24.780575,0 
    104.15623,24.782066,0 
    104.15145,24.78153,0 
    104.14616,24.781904,0 
    104.14236,24.783218,0 
    104.13697,24.788181,0 
    104.13256,24.794538,0 
    104.1281,24.803877,0 
    104.12566,24.812103,0 
    104.12376,24.819189,0 
    104.12531,24.829775,0 
    104.12995,24.837427,0 
    104.13515,24.841873,0 
    104.14015,24.843792,0 
    104.14669,24.844358,0 
    104.15072,24.844423,0 
    104.15798,24.846378,0 
    104.16146,24.84873,0 
    104.16592,24.852705,0 
    104.1711,24.858068,0 
    104.17506,24.862265,0 
    104.18105,24.865345,0 
    104.18604,24.867491,0 
    104.18898,24.871901,0 
    104.19038,24.877661,0 
    104.19128,24.882729,0 
    104.18916,24.888433,0 
    104.18474,24.895479,0 
    104.18084,24.901617,0 
    104.17769,24.907993,0 
    104.17575,24.916916,0 
    104.17765,24.922916,0 
    104.17979,24.929838,0 
    104.18286,24.940218,0 
    104.1842,24.949423,0 
    104.18426,24.959297,0 
    104.18259,24.966846,0 
    104.17668,24.972721,0 
    104.17184,24.974939,0 
    104.16505,24.97414,0 
    104.16056,24.971773,0 
    104.15434,24.96731,0 
    104.1499,24.962416,0 
    104.1462,24.958223,0 
    104.14022,24.954683,0 
    104.13149,24.949949,0 
    104.12498,24.947775,0 
    104.11866,24.94836,0 
    104.11156,24.950541,0 
    104.1052,24.953419,0 
    104.09957,24.957458,0 
    104.09422,24.960585,0 
    104.08682,24.964365,0 
    104.07819,24.967663,0 
    104.06779,24.970016,0 
    104.06321,24.972464,0 
    104.05834,24.976055,0 
    104.05524,24.979446,0 
    104.05215,24.98284,0 
    104.04987,24.983488,0 
    104.04736,24.982986,0 
    104.04408,24.982702,0 
    104.03878,24.982841,0 
    104.035,24.982777,0 
    104.03069,24.983852,0 
    104.02713,24.985397,0 
    104.02406,24.987411,0 
    104.02072,24.99011,0 
    104.0164,24.992102,0 
    104.01255,24.995251,0 
    104.00671,24.997217,0 
    104.00265,24.998064,0 
    103.99612,24.996805,0 
    103.98734,24.994816,0 
    103.97778,24.993502,0 
    103.96923,24.992205,0 
    103.95763,24.992001,0 
    103.95055,24.993025,0 
    103.94382,24.994371,0 
多边形54:
    100.72549,24.981365,0 
    100.72801,24.988266,0 
    100.73664,24.991123,0 
    100.74352,24.994694,0 
    100.7524,24.997547,0 
    100.7646,25.003103,0 
    100.77325,25.007105,0 
    100.77744,25.010828,0 
    100.77523,25.014536,0 
    100.77277,25.018934,0 
    100.77004,25.02173,0 
    100.76657,25.025225,0 
    100.76034,25.030136,0 
    100.75865,25.034985,0 
    100.75974,25.040253,0 
    100.7621,25.045275,0 
    100.76319,25.050083,0 
    100.76531,25.056257,0 
    100.76791,25.060816,0 
    100.77023,25.063313,0 
    100.77238,25.070864,0 
    100.77016,25.074341,0 
    100.76952,25.08147,0 
    100.76991,25.089737,0 
    100.76594,25.094158,0 
    100.76119,25.09721,0 
    100.75771,25.100704,0 
    100.75575,25.104637,0 
    100.75462,25.112236,0 
    100.75474,25.119585,0 
    100.75635,25.125307,0 
    100.75696,25.131731,0 
    100.75582,25.139328,0 
    100.7567,25.146667,0 
    100.75657,25.154022,0 
    100.75842,25.158821,0 
    100.76203,25.163366,0 
    100.77148,25.169668,0 
    100.7754,25.176735,0 
    100.77702,25.182917,0 
    100.77708,25.186361,0 
    100.77998,25.193443,0 
    100.78565,25.200256,0 
    100.78893,25.19952,0 
    100.79272,25.199467,0 
    100.79727,25.199404,0 
    100.80434,25.198843,0 
    100.8096,25.195782,0 
    100.81232,25.191837,0 
    100.81905,25.186687,0 
    100.82435,25.185692,0 
    100.82867,25.187468,0 
    100.82951,25.191591,0 
    100.83067,25.200535,0 
    100.83099,25.204895,0 
    100.82733,25.212301,0 
    100.82669,25.219433,0 
    100.82831,25.225153,0 
    100.83167,25.22924,0 
    100.83458,25.23678,0 
    100.83575,25.246183,0 
    100.83617,25.255827,0 
    100.8335,25.262758,0 
    100.82881,25.269487,0 
    100.8276,25.272722,0 
    100.83085,25.270378,0 
    100.8417,25.268383,0 
    100.851,25.265032,0 
    100.85722,25.259197,0 
    100.86219,25.253841,0 
    100.86821,25.250767,0 
    100.87654,25.249727,0 
    100.88287,25.250093,0 
    100.89199,25.250647,0 
    100.90283,25.248648,0 
    100.90862,25.246954,0 
    100.91693,25.244762,0 
    100.92549,25.242565,0 
    100.93403,25.238991,0 
    100.93939,25.241667,0 
    100.94605,25.246391,0 
    100.95422,25.250633,0 
    100.96259,25.251654,0 
    100.97044,25.251993,0 
    100.97987,25.255754,0 
    100.99104,25.258108,0 
    100.997,25.265369,0 
    100.99506,25.270224,0 
    100.98653,25.273573,0 
    100.98055,25.279179,0 
    100.97131,25.285753,0 
    100.96517,25.296186,0 
    100.96255,25.304728,0 
    100.95812,25.312149,0 
    100.95899,25.318108,0 
    100.96181,25.319904,0 
    100.96416,25.323544,0 
    100.96043,25.327507,0 
    100.962,25.330009,0 
    100.96759,25.331533,0 
    100.977,25.333687,0 
    100.98337,25.335886,0 
    100.993,25.336885,0 
    100.99992,25.340685,0 
    101.00428,25.343834,0 
    101.01266,25.345081,0 
    101.02078,25.346333,0 
    101.03165,25.345703,0 
    101.0426,25.348976,0 
    101.04935,25.341974,0 
    101.05385,25.338917,0 
